canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-09-27T15:35:44Z,,0.31,29172552,SignHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:35:44Z,,claim,,0.28,19502323,ThaisaHughes,2022-09-27T15:35:44Z,1574784863563022339,retweet,https://twitter.com/SignHealth/status/1574784863563022339,,
,2022-09-27T15:35:51Z,,0.15,364917109,Puryear_3,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:35:51Z,,claim,,0.01,194472352,GCurry79,2022-09-27T15:35:51Z,1574784892759678978,mention,https://twitter.com/Puryear_3/status/1574784892759678978,,
,2022-09-27T15:36:03Z,,0.19,4172658382,Spectra_London,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:03Z,,claim,,0.16,301937258,METROCharity,2022-09-27T15:36:03Z,1574784946237067264,retweet,https://twitter.com/Spectra_London/status/1574784946237067264,,
,2022-09-27T15:36:14Z,,0.23,41389961,cathyhobart,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:14Z,,claim,,0.24,204647067,lalah562,2022-09-27T15:36:14Z,1574784991476600832,retweet,https://twitter.com/cathyhobart/status/1574784991476600832,,
,2022-09-27T15:36:15Z,,0.34,56750010,UCLALuskin,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:15Z,,claim,,0.31,1219278784693768193,19thnews,2022-09-27T15:36:15Z,1574784996803371008,mention,https://twitter.com/UCLALuskin/status/1574784996803371008,,
,2022-09-27T15:36:15Z,,0.34,56750010,UCLALuskin,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:15Z,,claim,,0.57,1085626635498414080,UCLALuskinSW,2022-09-27T15:36:15Z,1574784996803371008,mention,https://twitter.com/UCLALuskin/status/1574784996803371008,,
,2022-09-27T15:36:23Z,,0.15,168533028,skier_doc,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:23Z,,claim,,0.15,1081871628307451904,Quinloiz,2022-09-27T15:36:23Z,1574785028147535873,mention,https://twitter.com/skier_doc/status/1574785028147535873,,
,2022-09-27T15:36:23Z,,0.15,168533028,skier_doc,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:23Z,,claim,,0.3,1010321477772697601,lisa_iannattone,2022-09-27T15:36:23Z,1574785028147535873,mention,https://twitter.com/skier_doc/status/1574785028147535873,,
,2022-09-27T15:36:45Z,,0.14,315872795,TheBlooch,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:45Z,,claim,,0.19,967847266315726849,DementedMinx,2022-09-27T15:36:45Z,1574785122284425218,retweet,https://twitter.com/TheBlooch/status/1574785122284425218,,
,2022-09-27T15:36:48Z,,0.13,136596972,drgilada,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:36:48Z,,claim,,0.06,349277970,CharuKasturi,2022-09-27T15:36:48Z,1574785131977773056,mention,https://twitter.com/drgilada/status/1574785131977773056,,
,2022-09-27T15:37:02Z,,0.26,14500190,aafp,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:37:02Z,,claim,,0.53,146569971,CDCgov,2022-09-27T15:37:02Z,1574785191993917440,mention,https://twitter.com/aafp/status/1574785191993917440,,
,2022-09-27T15:37:18Z,,0.13,3239191982,ABecenti,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:37:18Z,,claim,,0.07,361548662,KylaMJohnson,2022-09-27T15:37:18Z,1574785258985115648,retweet,https://twitter.com/ABecenti/status/1574785258985115648,,
,2022-09-27T15:37:38Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:37:38Z,,claim,,0.05,15025920,seanchaibeag,2022-09-27T15:37:38Z,1574785342162468865,quote,https://twitter.com/CDCgov/status/1574785342162468865,,
,2022-09-27T15:38:00Z,,0.09,708381986281291776,VioletEglantine,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:38:00Z,,claim,,0.13,1155567752461127680,CristinaAmazon,2022-09-27T15:38:00Z,1574785433271259137,retweet,https://twitter.com/VioletEglantine/status/1574785433271259137,,
,2022-09-27T15:38:34Z,,0.38,55790584,AliceOllstein,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:38:34Z,,claim,,0.07,22939840,kdcheek,2022-09-27T15:38:34Z,1574785579585536002,retweet,https://twitter.com/AliceOllstein/status/1574785579585536002,,
,2022-09-27T15:39:09Z,,0.33,59472451,The519,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:39:09Z,,claim,,0.12,3975006921,BroadLingerieTO,2022-09-27T15:39:09Z,1574785723194118150,retweet,https://twitter.com/The519/status/1574785723194118150,,
,2022-09-27T15:40:04Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:40:04Z,,claim,,0.81,1562562028057030656,CLCPublicHealth,2022-09-27T15:40:04Z,1574785955315482624,retweet,https://twitter.com/CDCgov/status/1574785955315482624,,
,2022-09-27T15:40:37Z,,0.15,1493020628001058816,hq_temp_tatz,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:40:37Z,,claim,,0.1,1283793647234764802,CreditKing6,2022-09-27T15:40:37Z,1574786092020035584,mention,https://twitter.com/hq_temp_tatz/status/1574786092020035584,,
,2022-09-27T15:40:46Z,,0.01,1537446356,bizcochitobby,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:40:46Z,,claim,,0.06,17072166,david2400,2022-09-27T15:40:46Z,1574786129433223174,quote,https://twitter.com/bizcochitobby/status/1574786129433223174,,
,2022-09-27T15:40:46Z,,0.06,17072166,david2400,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:40:46Z,,claim,,0.34,992491503543992320,RivCoNow,2022-09-27T15:40:46Z,1574786129433223174,mention,https://twitter.com/david2400/status/1574786129433223174,,
,2022-09-27T15:40:46Z,,0.06,17072166,david2400,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:40:46Z,,claim,,,1386840254259154947,CaliforniaDep11,2022-09-27T15:40:46Z,1574786129433223174,mention,https://twitter.com/david2400/status/1574786129433223174,,
,2022-09-27T15:41:08Z,,0.21,1212564056827031553,stephensemler,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:41:08Z,,claim,,0.01,995724222,smilingcobra,2022-09-27T15:41:08Z,1574786224669315073,retweet,https://twitter.com/stephensemler/status/1574786224669315073,,
,2022-09-27T15:41:16Z,,0.36,706474578,Alexander_Tin,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:41:16Z,,claim,,0.42,159822837,ChiPublicHealth,2022-09-27T15:41:16Z,1574786257800003586,mention,https://twitter.com/Alexander_Tin/status/1574786257800003586,,
,2022-09-27T15:41:19Z,,0.46,1438545317876715525,AgenciaOjo,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:41:19Z,,claim,,0.36,1416835964303986690,Panorama360SV,2022-09-27T15:41:19Z,1574786271716823041,retweet,https://twitter.com/AgenciaOjo/status/1574786271716823041,,
,2022-09-27T15:42:01Z,,0.37,1017488949424484352,science_seattle,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:42:01Z,,claim,,0.46,36784717,UWMedicine,2022-09-27T15:42:01Z,1574786445289586690,mention,https://twitter.com/science_seattle/status/1574786445289586690,,
,2022-09-27T15:42:37Z,,0.23,99905696,RickGuasco,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:42:37Z,,claim,,0.06,1283648881,Robnda216,2022-09-27T15:42:37Z,1574786598247464961,quote,https://twitter.com/RickGuasco/status/1574786598247464961,,
,2022-09-27T15:42:37Z,,0.06,1283648881,Robnda216,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:42:37Z,,claim,,0.41,24784868,CleDPH,2022-09-27T15:42:37Z,1574786598247464961,mention,https://twitter.com/Robnda216/status/1574786598247464961,,
,2022-09-27T15:42:44Z,,0.07,33671898,Greg0wen,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:42:44Z,,claim,,0.39,1551186415492517888,MonkeyPoxJake,2022-09-27T15:42:44Z,1574786624872923138,retweet,https://twitter.com/Greg0wen/status/1574786624872923138,,
,2022-09-27T15:43:31Z,,0.75,940100822997667840,mizzbeethebody,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:43:31Z,,claim,,0.92,1455121132726673411,Phatebonny,2022-09-27T15:43:31Z,1574786822256877569,retweet,https://twitter.com/mizzbeethebody/status/1574786822256877569,,
,2022-09-27T15:44:41Z,,0.12,437111698,Zach__Frank,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:44:41Z,,claim,,0.06,599668527,thtkidchristian,2022-09-27T15:44:41Z,1574787118999781378,retweet,https://twitter.com/Zach__Frank/status/1574787118999781378,,
,2022-09-27T15:44:59Z,,0.46,1438545317876715525,AgenciaOjo,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:44:59Z,,claim,,0.36,1563560831367147521,AndresP00797770,2022-09-27T15:44:59Z,1574787191275921408,retweet,https://twitter.com/AgenciaOjo/status/1574787191275921408,,
,2022-09-27T15:45:00Z,,0.38,2596143056,MoHFW_INDIA,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:45:00Z,,claim,,0.67,3274615220,drmbikaner,2022-09-27T15:45:00Z,1574787197101756416,retweet,https://twitter.com/MoHFW_INDIA/status/1574787197101756416,,
,2022-09-27T15:45:08Z,,0.38,2596143056,MoHFW_INDIA,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:45:08Z,,claim,,0.9,1568251174918438913,babajiaum,2022-09-27T15:45:08Z,1574787229955735553,retweet,https://twitter.com/MoHFW_INDIA/status/1574787229955735553,,
,2022-09-27T15:46:17Z,,0.34,1356850528815300610,EdenBFKN,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:46:17Z,,claim,,0.71,1537282394029539328,WoineKidane1,2022-09-27T15:46:17Z,1574787521627754498,retweet,https://twitter.com/EdenBFKN/status/1574787521627754498,,
,2022-09-27T15:46:38Z,,0.11,738080100,Rana_pipiens,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:46:38Z,,claim,,0.83,258871381,HollyBlomberg,2022-09-27T15:46:38Z,1574787606168346625,retweet,https://twitter.com/Rana_pipiens/status/1574787606168346625,,
,2022-09-27T15:47:06Z,,0.38,55790584,AliceOllstein,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:47:06Z,,claim,,0.09,407043850,alyxschubert,2022-09-27T15:47:06Z,1574787723235397634,retweet,https://twitter.com/AliceOllstein/status/1574787723235397634,,
,2022-09-27T15:47:52Z,,0.41,64506942,SDCountyHHSA,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:47:52Z,,claim,,0.13,748270337050087424,livewell_sd,2022-09-27T15:47:52Z,1574787919444774912,retweet,https://twitter.com/SDCountyHHSA/status/1574787919444774912,,
,2022-09-27T15:49:14Z,,0.77,16100741,msdh,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:49:14Z,,claim,,0.2,1207060368452968451,SherriM12714590,2022-09-27T15:49:14Z,1574788261893095424,retweet,https://twitter.com/msdh/status/1574788261893095424,,
,2022-09-27T15:50:55Z,,0.16,28872979,zainrizvi,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:50:55Z,,claim,,0.13,216282511,hippyhappyme,2022-09-27T15:50:55Z,1574788686524416005,retweet,https://twitter.com/zainrizvi/status/1574788686524416005,,
,2022-09-27T15:52:07Z,,0.33,59472451,The519,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:52:07Z,,claim,,0.06,304949711,NRandCo,2022-09-27T15:52:07Z,1574788989684486147,retweet,https://twitter.com/The519/status/1574788989684486147,,
,2022-09-27T15:52:38Z,,0.89,1553960993784401920,JpKillinsharps,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:52:38Z,,claim,,0.02,872971340038508544,masteracestick,2022-09-27T15:52:38Z,1574789116784353281,mention,https://twitter.com/JpKillinsharps/status/1574789116784353281,,
,2022-09-27T15:52:38Z,,0.89,1553960993784401920,JpKillinsharps,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:52:38Z,,claim,,0.04,28578883,dnw72,2022-09-27T15:52:38Z,1574789116784353281,mention,https://twitter.com/JpKillinsharps/status/1574789116784353281,,
,2022-09-27T15:52:38Z,,0.89,1553960993784401920,JpKillinsharps,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:52:38Z,,claim,,0.16,1485603422,realjoewms,2022-09-27T15:52:38Z,1574789116784353281,mention,https://twitter.com/JpKillinsharps/status/1574789116784353281,,
,2022-09-27T15:52:38Z,,0.89,1553960993784401920,JpKillinsharps,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:52:38Z,,claim,,0.21,35818542,MichaelBerrySho,2022-09-27T15:52:38Z,1574789116784353281,mention,https://twitter.com/JpKillinsharps/status/1574789116784353281,,
,2022-09-27T15:53:14Z,,0.26,1364558560865247232,EricPhDing,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:53:14Z,,claim,,0.04,802818816,Chris_Mench,2022-09-27T15:53:14Z,1574789270493175810,quote,https://twitter.com/EricPhDing/status/1574789270493175810,,
,2022-09-27T15:05:50Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:05:50Z,,claim,,0.85,1559678072818917376,Tigray___love,2022-09-27T15:05:50Z,1574777339828994053,retweet,https://twitter.com/MILKA_IG/status/1574777339828994053,,
,2022-09-27T15:06:09Z,,0.7,1027526918101446657,Monkeypoxtally,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:06:09Z,,claim,,0.3,878782797795794944,StressedMadness,2022-09-27T15:06:09Z,1574777419508113410,retweet,https://twitter.com/Monkeypoxtally/status/1574777419508113410,,
,2022-09-27T15:06:28Z,,0.96,1385328489012862982,DestroRr2,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:06:28Z,,claim,,0.85,582230335,updatecharts,2022-09-27T15:06:28Z,1574777499103498241,mention,https://twitter.com/DestroRr2/status/1574777499103498241,,
,2022-09-27T15:06:31Z,,0.9,1443698557022883842,e_Avversi,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:06:31Z,,claim,,0.29,896701976960016384,MaurizioCarrar8,2022-09-27T15:06:31Z,1574777512676270080,retweet,https://twitter.com/e_Avversi/status/1574777512676270080,,
,2022-09-27T15:06:40Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:06:40Z,,claim,,0.76,1571987870365229057,gwalitigirayi19,2022-09-27T15:06:40Z,1574777551402196993,retweet,https://twitter.com/MILKA_IG/status/1574777551402196993,,
,2022-09-27T15:06:53Z,,0.51,168127554,SudanTribune_EN,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:06:53Z,,claim,,0.8,1573803138649399301,TsrhaTigray,2022-09-27T15:06:53Z,1574777605663883264,retweet,https://twitter.com/SudanTribune_EN/status/1574777605663883264,,
,2022-09-27T15:07:21Z,,0.43,1407417606286553093,HousatonicLive,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:07:21Z,,claim,,0.11,1233536764486311936,JacobsenTeo,2022-09-27T15:07:21Z,1574777719765835776,retweet,https://twitter.com/HousatonicLive/status/1574777719765835776,,
,2022-09-27T15:07:33Z,,0.77,16100741,msdh,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:07:33Z,,claim,,0.06,724811358,Jugg_Que_Naut,2022-09-27T15:07:33Z,1574777773536706566,retweet,https://twitter.com/msdh/status/1574777773536706566,,
,2022-09-27T15:07:47Z,,0.31,29172552,SignHealth,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:07:47Z,,claim,,0.08,2424634379,alexiablohmuk,2022-09-27T15:07:47Z,1574777829237182467,retweet,https://twitter.com/SignHealth/status/1574777829237182467,,
,2022-09-27T15:07:49Z,,0.77,16100741,msdh,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:07:49Z,,claim,,0.3,232041154,PatrickEllisWx,2022-09-27T15:07:49Z,1574777840612085761,retweet,https://twitter.com/msdh/status/1574777840612085761,,
,2022-09-27T15:08:13Z,,0.39,3740334387,iyoba4u,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:08:13Z,,claim,,0.32,3034883817,AAAquaponics,2022-09-27T15:08:13Z,1574777938939191298,retweet,https://twitter.com/iyoba4u/status/1574777938939191298,,
,2022-09-27T15:08:24Z,,0.44,1545398255420379139,Bobettio,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:08:24Z,,claim,,0.39,1360641008481030144,murp_annie612,2022-09-27T15:08:24Z,1574777984074092545,retweet,https://twitter.com/Bobettio/status/1574777984074092545,,
,2022-09-27T15:08:32Z,,0.32,1258399116482224128,LshtmB,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:08:32Z,,claim,,0.02,85220229,alejols,2022-09-27T15:08:32Z,1574778020765868032,retweet,https://twitter.com/LshtmB/status/1574778020765868032,,
,2022-09-27T15:08:44Z,,0.41,21146733,NationalNurses,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:08:44Z,,claim,,0.13,1094070786414075904,DodieThedodes77,2022-09-27T15:08:44Z,1574778068878647296,retweet,https://twitter.com/NationalNurses/status/1574778068878647296,,
,2022-09-27T15:08:48Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:08:48Z,,claim,,0.72,1485003174507429891,fishkids4tg,2022-09-27T15:08:48Z,1574778086725505024,retweet,https://twitter.com/MILKA_IG/status/1574778086725505024,,
,2022-09-27T15:08:57Z,,0.26,903314086460440577,BHOCPartners,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:08:57Z,,claim,,0.3,1465360173246169094,tmhtesting,2022-09-27T15:08:57Z,1574778123975000065,retweet,https://twitter.com/BHOCPartners/status/1574778123975000065,,
,2022-09-27T15:09:02Z,,0.26,903314086460440577,BHOCPartners,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:09:02Z,,claim,,0.3,1465360173246169094,tmhtesting,2022-09-27T15:09:02Z,1574778144195764225,retweet,https://twitter.com/BHOCPartners/status/1574778144195764225,,
,2022-09-27T15:09:07Z,,0.07,35577063,Adlers1,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:09:07Z,,claim,,0.17,621045337,Man2ManIreland,2022-09-27T15:09:07Z,1574778166534602756,quote,https://twitter.com/Adlers1/status/1574778166534602756,,
,2022-09-27T15:09:30Z,,0.38,2596143056,MoHFW_INDIA,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:09:30Z,,claim,,0.25,3025693730,NWRailways,2022-09-27T15:09:30Z,1574778264748724224,retweet,https://twitter.com/MoHFW_INDIA/status/1574778264748724224,,
,2022-09-27T15:09:43Z,,0.14,90162331,TheKingofReads,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:09:43Z,,claim,,0.06,32352346,authetnic,2022-09-27T15:09:43Z,1574778318380883970,retweet,https://twitter.com/TheKingofReads/status/1574778318380883970,,
,2022-09-27T15:09:49Z,,0.77,16100741,msdh,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:09:49Z,,claim,,,113779664,MadiV4,2022-09-27T15:09:49Z,1574778343219658752,retweet,https://twitter.com/msdh/status/1574778343219658752,,
,2022-09-27T15:09:52Z,,0.34,1356850528815300610,EdenBFKN,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:09:52Z,,claim,,0.77,1567198917728534532,GiduGidu1,2022-09-27T15:09:52Z,1574778356079501314,retweet,https://twitter.com/EdenBFKN/status/1574778356079501314,,
,2022-09-27T15:09:58Z,,0.44,269750421,omctorg,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:09:58Z,,claim,,0.09,4246449633,JLDempere,2022-09-27T15:09:58Z,1574778379429380097,retweet,https://twitter.com/omctorg/status/1574778379429380097,,
,2022-09-27T15:10:23Z,,0.41,21146733,NationalNurses,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:10:23Z,,claim,,0.67,776614276358213632,QuentonKristin,2022-09-27T15:10:23Z,1574778485742370817,retweet,https://twitter.com/NationalNurses/status/1574778485742370817,,
,2022-09-27T15:10:59Z,,0.05,226037127,Downg0esfrazier,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:10:59Z,,claim,,0.19,4347543497,Herxselflove,2022-09-27T15:10:59Z,1574778638154825728,mention,https://twitter.com/Downg0esfrazier/status/1574778638154825728,,
,2022-09-27T15:11:04Z,,0.34,1356850528815300610,EdenBFKN,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:11:04Z,,claim,,0.68,1340835789261873152,Tigraway14myd,2022-09-27T15:11:04Z,1574778656534450177,retweet,https://twitter.com/EdenBFKN/status/1574778656534450177,,
,2022-09-27T15:11:05Z,,0.41,2423188359,levycorreia,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:11:05Z,,claim,,0.15,2202416345,hmarianeves,2022-09-27T15:11:05Z,1574778659394707456,retweet,https://twitter.com/levycorreia/status/1574778659394707456,,
,2022-09-27T15:11:24Z,,0.32,273979291,geiger_warning,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:11:24Z,,claim,,0.37,1093068823240929280,wEGwwJLrWCxjylA,2022-09-27T15:11:24Z,1574778739262574592,retweet,https://twitter.com/geiger_warning/status/1574778739262574592,,
,2022-09-27T15:11:29Z,,0.61,116431218,Edison_Inv_Res,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:11:29Z,,claim,,0.51,296550278,SigaTech,2022-09-27T15:11:29Z,1574778760867581952,mention,https://twitter.com/Edison_Inv_Res/status/1574778760867581952,,
,2022-09-27T15:11:54Z,,0.53,146569971,CDCgov,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:11:54Z,,claim,,0.14,35157641,twellness,2022-09-27T15:11:54Z,1574778867595632640,retweet,https://twitter.com/CDCgov/status/1574778867595632640,,
,2022-09-27T15:11:57Z,,0.69,30912937,AppropsDems,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:11:57Z,,claim,,0.36,1392282998,LGBTEqCaucus,2022-09-27T15:11:57Z,1574778879323119616,quote,https://twitter.com/AppropsDems/status/1574778879323119616,,
,2022-09-27T15:12:46Z,,0.09,4867334236,Miellettes,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:12:46Z,,claim,,0.36,580026542,yonny_s,2022-09-27T15:12:46Z,1574779085305389057,retweet,https://twitter.com/Miellettes/status/1574779085305389057,,
,2022-09-27T15:12:49Z,,0.24,625789166,NOgnanovich,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:12:49Z,,claim,,0.26,250849580,tufkaa,2022-09-27T15:12:49Z,1574779097682681857,retweet,https://twitter.com/NOgnanovich/status/1574779097682681857,,
,2022-09-27T15:13:06Z,,0.33,59472451,The519,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:06Z,,claim,,0.47,22562961,TOPublicHealth,2022-09-27T15:13:06Z,1574779166955900929,retweet,https://twitter.com/The519/status/1574779166955900929,,
,2022-09-27T15:13:20Z,,0.49,3082314479,SkinOfColor,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:20Z,,claim,,0.48,2350222669,NYCHealthCommr,2022-09-27T15:13:20Z,1574779225638375424,quote,https://twitter.com/SkinOfColor/status/1574779225638375424,,
,2022-09-27T15:13:20Z,,0.48,2350222669,NYCHealthCommr,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:20Z,,claim,,0.4,17997467,nycHealthy,2022-09-27T15:13:20Z,1574779225638375424,mention,https://twitter.com/NYCHealthCommr/status/1574779225638375424,,
,2022-09-27T15:13:20Z,,0.48,2350222669,NYCHealthCommr,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:20Z,,claim,,0.57,123926499,HealthNYGov,2022-09-27T15:13:20Z,1574779225638375424,mention,https://twitter.com/NYCHealthCommr/status/1574779225638375424,,
,2022-09-27T15:13:20Z,,0.48,2350222669,NYCHealthCommr,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:20Z,,claim,,0.49,3082314479,SkinOfColor,2022-09-27T15:13:20Z,1574779225638375424,mention,https://twitter.com/NYCHealthCommr/status/1574779225638375424,,
,2022-09-27T15:13:56Z,,0.09,3100054110,truthhurts_the,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:56Z,,claim,,0.2,877556074919976961,DevastationIncp,2022-09-27T15:13:56Z,1574779379921690626,mention,https://twitter.com/truthhurts_the/status/1574779379921690626,,
,2022-09-27T15:13:56Z,,0.09,3100054110,truthhurts_the,,true,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:56Z,,claim,,0.53,532562634,JudgeClayJ,2022-09-27T15:13:56Z,1574779379921690626,mention,https://twitter.com/truthhurts_the/status/1574779379921690626,,
,2022-09-27T15:13:59Z,,0.83,1496826717666697221,MILKA_IG,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:13:59Z,,claim,,0.69,1494310467464208387,selam_welo,2022-09-27T15:13:59Z,1574779393255301120,retweet,https://twitter.com/MILKA_IG/status/1574779393255301120,,
,2022-09-27T15:14:06Z,,0.25,389617776,StonewallChico,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:14:06Z,,claim,,0.15,745822866424344576,ChicoSexProf,2022-09-27T15:14:06Z,1574779420400881665,retweet,https://twitter.com/StonewallChico/status/1574779420400881665,,
,2022-09-27T15:14:35Z,,0.88,225187661,GiGiCaponePR,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:14:35Z,,claim,,0.9,999907020,msgigicapone,2022-09-27T15:14:35Z,1574779541100580864,retweet,https://twitter.com/GiGiCaponePR/status/1574779541100580864,,
,2022-09-27T15:15:22Z,,0.13,595546458,Hsolamartin,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:15:22Z,,claim,,0.44,269750421,omctorg,2022-09-27T15:15:22Z,1574779739541307397,retweet,https://twitter.com/Hsolamartin/status/1574779739541307397,,
,2022-09-27T15:15:46Z,,0.33,59472451,The519,,false,query=monkeypox&sort=mixed&type=Twitter&lang=,2022-09-27T15:15:46Z,,claim,,0.6,1444253669717790724,lifeson77,2022-09-27T15:15:46Z,1574779841320308738,retweet,https://twitter.com/The519/status/1574779841320308738,,
