canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-12-14T22:32:37Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:32:37Z,,claim,,0.35,1601631055513112578,Go2markoPen,2022-12-14T22:32:37Z,1603156031986622466,retweet,https://twitter.com/itsmeSZ/status/1603156031986622466,,
,2022-12-14T22:32:58Z,,0.3,738707750570602496,JamesfWells,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:32:58Z,,claim,,0.24,1428747573192450048,saltydumpster,2022-12-14T22:32:58Z,1603156119689519105,quote,https://twitter.com/JamesfWells/status/1603156119689519105,,
,2022-12-14T22:34:58Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:34:58Z,,claim,,0.39,1559546141431148544,Thatguy11950352,2022-12-14T22:34:58Z,1603156620732936193,retweet,https://twitter.com/1SierraSteele/status/1603156620732936193,,
,2022-12-14T22:34:58Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:34:58Z,,claim,,0.6,1499447504844345348,vangent_laura,2022-12-14T22:34:58Z,1603156622897209344,retweet,https://twitter.com/1SierraSteele/status/1603156622897209344,,
,2022-12-14T22:36:53Z,,0.12,454791337,Antonio_Caramia,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:36:53Z,,claim,,0.29,246413553,Dr_Rave,2022-12-14T22:36:53Z,1603157106080759808,quote,https://twitter.com/Antonio_Caramia/status/1603157106080759808,,
,2022-12-14T22:37:05Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:37:05Z,,claim,,0.53,1908883964,HeatherMcEwen3,2022-12-14T22:37:05Z,1603157153229201409,retweet,https://twitter.com/gorskon/status/1603157153229201409,,
,2022-12-14T22:38:16Z,,0.12,1194369242138914818,jofiworks,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:38:16Z,,claim,,0.12,1194369242138914818,jofiworks,2022-12-14T22:38:16Z,1603157450571513857,retweet,https://twitter.com/jofiworks/status/1603157450571513857,,
,2022-12-14T22:38:26Z,,0.47,1577761560394665984,DiedSuddenly_,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:38:26Z,,claim,,0.22,1592272359687331841,Micee04,2022-12-14T22:38:26Z,1603157494158823425,quote,https://twitter.com/DiedSuddenly_/status/1603157494158823425,,
,2022-12-14T22:39:53Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:39:53Z,,claim,,0.38,1598384018621349937,Rheal45454139,2022-12-14T22:39:53Z,1603157859591757831,retweet,https://twitter.com/1SierraSteele/status/1603157859591757831,,
,2022-12-14T22:42:54Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:42:54Z,,claim,,0.87,1518743933974720512,Bennett51610,2022-12-14T22:42:54Z,1603158620157480960,retweet,https://twitter.com/1SierraSteele/status/1603158620157480960,,
,2022-12-14T22:43:06Z,,0.29,1335002479881281536,FlasterThe,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:43:06Z,,claim,,0.23,18998656,theoilMD,2022-12-14T22:43:06Z,1603158667112566784,retweet,https://twitter.com/FlasterThe/status/1603158667112566784,,
,2022-12-14T22:44:55Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:44:55Z,,claim,,0.28,1386345481249320964,Terri26797861,2022-12-14T22:44:55Z,1603159126053654528,retweet,https://twitter.com/1SierraSteele/status/1603159126053654528,,
,2022-12-14T22:46:35Z,,0.67,1589237273844924416,IzizzyG,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:46:35Z,,claim,,0.38,1573771352250916864,Polymath300,2022-12-14T22:46:35Z,1603159547107233793,retweet,https://twitter.com/IzizzyG/status/1603159547107233793,,
,2022-12-14T22:46:43Z,,0.32,1602324530881761281,Enforcement1st,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:46:43Z,,claim,,0.63,1345850704800468993,RepLaTurner,2022-12-14T22:46:43Z,1603159578761658369,mention,https://twitter.com/Enforcement1st/status/1603159578761658369,,
,2022-12-14T22:46:43Z,,0.32,1602324530881761281,Enforcement1st,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:46:43Z,,claim,,0.55,22508473,GOPoversight,2022-12-14T22:46:43Z,1603159578761658369,mention,https://twitter.com/Enforcement1st/status/1603159578761658369,,
,2022-12-14T22:47:45Z,,0.65,1323058034,Johanne31785773,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:47:45Z,,claim,,0.29,38093586,bamalaker,2022-12-14T22:47:45Z,1603159840041345037,retweet,https://twitter.com/Johanne31785773/status/1603159840041345037,,
,2022-12-14T22:50:05Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:50:05Z,,claim,,0.15,894659348,garyermini,2022-12-14T22:50:05Z,1603160426702831618,retweet,https://twitter.com/yonomevacunoo/status/1603160426702831618,,
,2022-12-14T22:52:05Z,,0.4,36375825,GovCanHealth,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:52:05Z,,claim,,0.46,1321498453848006656,JohnBen37872668,2022-12-14T22:52:05Z,1603160931030257665,retweet,https://twitter.com/GovCanHealth/status/1603160931030257665,,
,2022-12-14T22:53:57Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:53:57Z,,claim,,0.19,23424154,suchingtan,2022-12-14T22:53:57Z,1603161397709389825,retweet,https://twitter.com/gorskon/status/1603161397709389825,,
,2022-12-14T22:54:02Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:54:02Z,,claim,,0.17,2228423625,ktmatth24,2022-12-14T22:54:02Z,1603161419691737088,retweet,https://twitter.com/1SierraSteele/status/1603161419691737088,,
,2022-12-14T22:54:20Z,,0.67,895814938995957760,threadreaderapp,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:54:20Z,,claim,,0.16,1442368808,LoveAsReligion,2022-12-14T22:54:20Z,1603161496091066369,quote,https://twitter.com/threadreaderapp/status/1603161496091066369,,
,2022-12-14T22:55:29Z,,0.37,463329248,JonJonmarkb,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:55:29Z,,claim,,0.42,1597812504620679168,ToweliefromTFH,2022-12-14T22:55:29Z,1603161783841296390,mention,https://twitter.com/JonJonmarkb/status/1603161783841296390,,
,2022-12-14T22:55:39Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:55:39Z,,claim,,0.2,1396161580396695555,AudetDan,2022-12-14T22:55:39Z,1603161825650040834,retweet,https://twitter.com/1SierraSteele/status/1603161825650040834,,
,2022-12-14T22:55:41Z,,0.14,806570684268871680,2017fan1,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:55:41Z,,claim,,0.33,555433731,W_trashKaween,2022-12-14T22:55:41Z,1603161834143596550,mention,https://twitter.com/2017fan1/status/1603161834143596550,,
,2022-12-14T22:55:46Z,,0.14,806570684268871680,2017fan1,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:55:46Z,,claim,,0.14,806570684268871680,2017fan1,2022-12-14T22:55:46Z,1603161858344730624,retweet,https://twitter.com/2017fan1/status/1603161858344730624,,
,2022-12-14T22:56:44Z,,0.26,69186551,SPABG2,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:56:44Z,,claim,,0.946667,1590819972573544448,RELeeLarkin,2022-12-14T22:56:44Z,1603162099273940992,retweet,https://twitter.com/SPABG2/status/1603162099273940992,,
,2022-12-14T22:57:29Z,,0.81,1528889558620078080,Juliett59778255,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:57:29Z,,claim,,0.15,2171647635,Butterflye3Lori,2022-12-14T22:57:29Z,1603162287111651329,retweet,https://twitter.com/Juliett59778255/status/1603162287111651329,,
,2022-12-14T22:58:00Z,,0.81,1528889558620078080,Juliett59778255,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:58:00Z,,claim,,0.43,1340705797,DanaSchoonover1,2022-12-14T22:58:00Z,1603162417701146625,retweet,https://twitter.com/Juliett59778255/status/1603162417701146625,,
,2022-12-14T22:58:08Z,,0.65,1323058034,Johanne31785773,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:58:08Z,,claim,,0.17,1167555787540951041,AwakeJennifer,2022-12-14T22:58:08Z,1603162450454409216,retweet,https://twitter.com/Johanne31785773/status/1603162450454409216,,
,2022-12-14T22:58:29Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:58:29Z,,claim,,0.18,1327250893310332928,EmbracingPecul1,2022-12-14T22:58:29Z,1603162541928386560,retweet,https://twitter.com/1SierraSteele/status/1603162541928386560,,
,2022-12-14T22:58:45Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:58:45Z,,claim,,0.22,4175759465,GidMK,2022-12-14T22:58:45Z,1603162608697221122,retweet,https://twitter.com/gorskon/status/1603162608697221122,,
,2022-12-14T22:58:55Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:58:55Z,,claim,,0.26,82371671,MatthewJJenkins,2022-12-14T22:58:55Z,1603162646911614978,retweet,https://twitter.com/gorskon/status/1603162646911614978,,
,2022-12-14T22:59:12Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:59:12Z,,claim,,0.15,1446257787219157000,B3njam1n1962,2022-12-14T22:59:12Z,1603162720337264640,retweet,https://twitter.com/gorskon/status/1603162720337264640,,
,2022-12-14T22:59:44Z,,0.47,1217630050000023552,SulleyTruman,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T22:59:44Z,,claim,,0.37,1237812246442651649,Heather222429,2022-12-14T22:59:44Z,1603162854823272449,retweet,https://twitter.com/SulleyTruman/status/1603162854823272449,,
,2022-12-14T23:01:12Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:01:12Z,,claim,,0.04,1883979798,waslosmitdir,2022-12-14T23:01:12Z,1603163223817175043,retweet,https://twitter.com/gorskon/status/1603163223817175043,,
,2022-12-14T23:01:39Z,,0.4,15710120,MichelleDewbs,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:01:39Z,,claim,,0.19,1463502370541735943,He00841608Danny,2022-12-14T23:01:39Z,1603163337734459395,retweet,https://twitter.com/MichelleDewbs/status/1603163337734459395,,
,2022-12-14T23:02:40Z,,0.23,1586144424190480390,thisuserposted,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:02:40Z,,claim,,0.32,19546277,YahooFinance,2022-12-14T23:02:40Z,1603163592580276225,mention,https://twitter.com/thisuserposted/status/1603163592580276225,,
,2022-12-14T23:02:51Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:02:51Z,,claim,,0.6,1415894374945366016,DerpiertaChile,2022-12-14T23:02:51Z,1603163637903941632,retweet,https://twitter.com/yonomevacunoo/status/1603163637903941632,,
,2022-12-14T23:04:40Z,,0.19,1204986330448564224,CFloristry,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:04:40Z,,claim,,0.72,2425571623,Keir_Starmer,2022-12-14T23:04:40Z,1603164096840585221,mention,https://twitter.com/CFloristry/status/1603164096840585221,,
,2022-12-14T23:04:49Z,,0.45,1520071547825840128,abolishwokeness,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:04:49Z,,claim,,0.3,1312604686516510720,JefferyMadewell,2022-12-14T23:04:49Z,1603164134073253888,retweet,https://twitter.com/abolishwokeness/status/1603164134073253888,,
,2022-12-14T23:06:07Z,,0.38,1579820248739598336,jeml712,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:06:07Z,,claim,,0.16,86656924,indio007,2022-12-14T23:06:07Z,1603164459681333251,retweet,https://twitter.com/jeml712/status/1603164459681333251,,
,2022-12-14T23:06:12Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:06:12Z,,claim,,0.16,1219579814,JamesSurowiecki,2022-12-14T23:06:12Z,1603164482812973057,retweet,https://twitter.com/gorskon/status/1603164482812973057,,
,2022-12-14T23:06:48Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:06:48Z,,claim,,0.12,585143415,ChewyYorkie,2022-12-14T23:06:48Z,1603164631807188992,retweet,https://twitter.com/gorskon/status/1603164631807188992,,
,2022-12-14T23:07:38Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:07:38Z,,claim,,0.22,943913666600230912,AryehBrus,2022-12-14T23:07:38Z,1603164841920802817,retweet,https://twitter.com/gorskon/status/1603164841920802817,,
,2022-12-14T23:11:11Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:11:11Z,,claim,,0.08,164317823,MadAboutPaper,2022-12-14T23:11:11Z,1603165735035219968,retweet,https://twitter.com/gorskon/status/1603165735035219968,,
,2022-12-14T23:11:48Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:11:48Z,,claim,,0.23,2434368374,valdovalde,2022-12-14T23:11:48Z,1603165891704897537,retweet,https://twitter.com/yonomevacunoo/status/1603165891704897537,,
,2022-12-14T23:12:02Z,,0.38,1579820248739598336,jeml712,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:12:02Z,,claim,,0.66,1594347310384832515,jimbo_anthony,2022-12-14T23:12:02Z,1603165948231426048,retweet,https://twitter.com/jeml712/status/1603165948231426048,,
,2022-12-14T23:13:24Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:13:24Z,,claim,,0.31,1518685774861926400,MapleGirl07,2022-12-14T23:13:24Z,1603166291946180608,retweet,https://twitter.com/1SierraSteele/status/1603166291946180608,,
,2022-12-14T23:14:00Z,,0.32,1602324530881761281,Enforcement1st,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:14:00Z,,claim,,0.1,590403597,cotterill_david,2022-12-14T23:14:00Z,1603166444354932736,mention,https://twitter.com/Enforcement1st/status/1603166444354932736,,
,2022-12-14T23:15:08Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T23:15:08Z,,claim,,0.26,282914879,fascinatorfun,2022-12-14T23:15:08Z,1603166729064030208,retweet,https://twitter.com/gorskon/status/1603166729064030208,,
,2022-12-14T20:04:38Z,,0.17,1467905590202671113,CryptoG08756535,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:04:38Z,,claim,,0.63,1144791953596395521,Guardia63255291,2022-12-14T20:04:38Z,1603118789830361093,retweet,https://twitter.com/CryptoG08756535/status/1603118789830361093,,
,2022-12-14T20:05:03Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:05:03Z,,claim,,0.18,1430504731806474242,kernekamp_peter,2022-12-14T20:05:03Z,1603118893651959808,retweet,https://twitter.com/itsmeSZ/status/1603118893651959808,,
,2022-12-14T20:07:13Z,,0.59,1597867340598853636,TruthSearching_,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:07:13Z,,claim,,0.37,1586361265982775297,johnhall65aolc1,2022-12-14T20:07:13Z,1603119438085197826,retweet,https://twitter.com/TruthSearching_/status/1603119438085197826,,
,2022-12-14T20:10:12Z,,0.21,2623323623,FrammeryChloe,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:10:12Z,,claim,,0.71,1590435928278974471,laure_duchemin,2022-12-14T20:10:12Z,1603120189519712256,quote,https://twitter.com/FrammeryChloe/status/1603120189519712256,,
,2022-12-14T20:11:59Z,,0.49,1503731110903226373,GinaMacina60,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:11:59Z,,claim,,0.65,1451306344129052682,ChrisDo80078864,2022-12-14T20:11:59Z,1603120636783575040,mention,https://twitter.com/GinaMacina60/status/1603120636783575040,,
,2022-12-14T20:13:47Z,,0.24,73951818,Mansoor_Ali9,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:13:47Z,,claim,,0.37,46410698,abufarhanazmi,2022-12-14T20:13:47Z,1603121089932308480,mention,https://twitter.com/Mansoor_Ali9/status/1603121089932308480,,
,2022-12-14T20:13:47Z,,0.24,73951818,Mansoor_Ali9,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:13:47Z,,claim,,0.68,10228272,YouTube,2022-12-14T20:13:47Z,1603121089932308480,mention,https://twitter.com/Mansoor_Ali9/status/1603121089932308480,,
,2022-12-14T20:14:53Z,,0.1,826104774,KanitBok,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:14:53Z,,claim,,0.3,556006077,GATETA30,2022-12-14T20:14:53Z,1603121367905599489,retweet,https://twitter.com/KanitBok/status/1603121367905599489,,
,2022-12-14T20:20:04Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:20:04Z,,claim,,0.37,128002020,pitufo_lokito,2022-12-14T20:20:04Z,1603122674602999810,retweet,https://twitter.com/yonomevacunoo/status/1603122674602999810,,
,2022-12-14T20:20:19Z,,0.43,1109532876310302721,backtolife_2023,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:20:19Z,,claim,,0.35,1476294469377048576,UtziBerg,2022-12-14T20:20:19Z,1603122737496707073,quote,https://twitter.com/backtolife_2023/status/1603122737496707073,,
,2022-12-14T20:21:05Z,,0.6,1424845980596375563,itsmeSZ,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:21:05Z,,claim,,0.32,1496559774485331973,Bradley_Fiesta,2022-12-14T20:21:05Z,1603122927704199168,retweet,https://twitter.com/itsmeSZ/status/1603122927704199168,,
,2022-12-14T20:23:25Z,,0.29,1335002479881281536,FlasterThe,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:23:25Z,,claim,,0.09,1400152127952101385,zadarchick,2022-12-14T20:23:25Z,1603123515146014720,retweet,https://twitter.com/FlasterThe/status/1603123515146014720,,
,2022-12-14T20:24:20Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:24:20Z,,claim,,0.53,1249646793287241730,AntonioCiudad9,2022-12-14T20:24:20Z,1603123744884416512,retweet,https://twitter.com/yonomevacunoo/status/1603123744884416512,,
,2022-12-14T20:24:32Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:24:32Z,,claim,,0.15,1625590980,sperk44,2022-12-14T20:24:32Z,1603123798987141120,retweet,https://twitter.com/gorskon/status/1603123798987141120,,
,2022-12-14T20:24:52Z,,0.15,980187236238024704,gemlilies27,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:24:52Z,,claim,,0.35,1476294469377048576,UtziBerg,2022-12-14T20:24:52Z,1603123879270121503,quote,https://twitter.com/gemlilies27/status/1603123879270121503,,
,2022-12-14T20:24:58Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:24:58Z,,claim,,0.69,925178558502273026,JulioCe61605137,2022-12-14T20:24:58Z,1603123906843496448,retweet,https://twitter.com/yonomevacunoo/status/1603123906843496448,,
,2022-12-14T20:26:54Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:26:54Z,,claim,,0.06,2244770204,OilontheRise,2022-12-14T20:26:54Z,1603124393047396352,retweet,https://twitter.com/gorskon/status/1603124393047396352,,
,2022-12-14T20:27:43Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:27:43Z,,claim,,,1583101271053058049,BaixTantra,2022-12-14T20:27:43Z,1603124597008011264,retweet,https://twitter.com/yonomevacunoo/status/1603124597008011264,,
,2022-12-14T20:28:20Z,,0.45,114093402,shaundsylva,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:28:20Z,,claim,,0.71,363883148,dhiggins63,2022-12-14T20:28:20Z,1603124752260165632,quote,https://twitter.com/shaundsylva/status/1603124752260165632,,
,2022-12-14T20:29:46Z,,0.86,1445775180219830273,yonomevacunoo,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:29:46Z,,claim,,0.16,222892762,Piero_Urbina,2022-12-14T20:29:46Z,1603125115969241088,retweet,https://twitter.com/yonomevacunoo/status/1603125115969241088,,
,2022-12-14T20:30:55Z,,0.71,363883148,dhiggins63,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:30:55Z,,claim,,0.89,923959620141449216,2xDutch31,2022-12-14T20:30:55Z,1603125404105342976,retweet,https://twitter.com/dhiggins63/status/1603125404105342976,,
,2022-12-14T20:37:27Z,,0.8,1241523134903320583,lily08244818,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:37:27Z,,claim,,0.8,1241523134903320583,lily08244818,2022-12-14T20:37:27Z,1603127049207644161,retweet,https://twitter.com/lily08244818/status/1603127049207644161,,
,2022-12-14T20:37:53Z,,0.26,1191843903458205696,juneslater17,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:37:53Z,,claim,,0.1,317678313,IndigoOffspring,2022-12-14T20:37:53Z,1603127158552940545,quote,https://twitter.com/juneslater17/status/1603127158552940545,,
,2022-12-14T20:43:05Z,,0.45,1518940579979304960,boss_parody,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:43:05Z,,claim,,0.45,1518940579979304960,boss_parody,2022-12-14T20:43:05Z,1603128465154535424,quote,https://twitter.com/boss_parody/status/1603128465154535424,,
,2022-12-14T20:43:42Z,,0.16,121441139,CarlaGericke,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:43:42Z,,claim,,0.36,231924026,Blairmenachi,2022-12-14T20:43:42Z,1603128621148823557,quote,https://twitter.com/CarlaGericke/status/1603128621148823557,,
,2022-12-14T20:48:20Z,,0.01,140397702,OhPleaseBeQuiet,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:48:20Z,,claim,,0.18,167704836,tancredipalmeri,2022-12-14T20:48:20Z,1603129785571581952,mention,https://twitter.com/OhPleaseBeQuiet/status/1603129785571581952,,
,2022-12-14T20:49:17Z,,0.22,85227160,gorskon,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:49:17Z,,claim,,0.36,856946851345563648,AlexanderKurucz,2022-12-14T20:49:17Z,1603130024873295874,retweet,https://twitter.com/gorskon/status/1603130024873295874,,
,2022-12-14T20:53:06Z,,0.4,36375825,GovCanHealth,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:53:06Z,,claim,,0.32,122150936,CPhAAPhC,2022-12-14T20:53:06Z,1603130984777809920,retweet,https://twitter.com/GovCanHealth/status/1603130984777809920,,
,2022-12-14T20:56:38Z,,0.92,1581827337741533188,ElectricUte420,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:56:38Z,,claim,,0.61,1034598319350312960,JohnSmi91244570,2022-12-14T20:56:38Z,1603131873881980933,retweet,https://twitter.com/ElectricUte420/status/1603131873881980933,,
,2022-12-14T20:57:55Z,,0.07,988253297545969664,IreeneAlmayda,,true,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T20:57:55Z,,claim,,0.19,32313637,CarlosGSmith,2022-12-14T20:57:55Z,1603132199381131264,mention,https://twitter.com/IreeneAlmayda/status/1603132199381131264,,
,2022-12-14T21:00:37Z,,0.26,69186551,SPABG2,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T21:00:37Z,,claim,,0.22,3408035067,Brave_Recovery,2022-12-14T21:00:37Z,1603132877214023680,retweet,https://twitter.com/SPABG2/status/1603132877214023680,,
,2022-12-14T21:00:44Z,,0.5,1493579439321620485,DrCaliff_FDA,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T21:00:44Z,,claim,,0.07,1135926528687165440,A1responder,2022-12-14T21:00:44Z,1603132905198346242,quote,https://twitter.com/DrCaliff_FDA/status/1603132905198346242,,
,2022-12-14T21:01:01Z,,0.48,1058807868,GovRonDeSantis,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T21:01:01Z,,claim,,0.08,16375347,rasttin,2022-12-14T21:01:01Z,1603132978325954560,quote,https://twitter.com/GovRonDeSantis/status/1603132978325954560,,
,2022-12-14T21:01:19Z,,0.8,1104849253,MehmetAli_Kutlu,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T21:01:19Z,,claim,,0.58,1575042736213876736,Eylmaksc,2022-12-14T21:01:19Z,1603133053140078593,retweet,https://twitter.com/MehmetAli_Kutlu/status/1603133053140078593,,
,2022-12-14T21:05:25Z,,0.19,1520579653458563072,1SierraSteele,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T21:05:25Z,,claim,,0.01,20739963,purrlee,2022-12-14T21:05:25Z,1603134083928064001,retweet,https://twitter.com/1SierraSteele/status/1603134083928064001,,
,2022-12-14T21:06:02Z,,0.45,1520071547825840128,abolishwokeness,,false,query=%23CovidVaccine&sort=mixed&type=Twitter&lang=,2022-12-14T21:06:02Z,,claim,,0.17,2929434336,vincentdkelly1,2022-12-14T21:06:02Z,1603134240799195136,retweet,https://twitter.com/abolishwokeness/status/1603134240799195136,,
